timestamp,anomaly_score,is_anomaly,risk_level,risk_color,affected_areas,anomaly_features,scenario_count,scenario_1_feature,scenario_1_name,scenario_1_description,scenario_1_impact,scenario_1_action,scenario_2_feature,scenario_2_name,scenario_2_description,scenario_2_impact,scenario_2_action,scenario_3_feature,scenario_3_name,scenario_3_description,scenario_3_impact,scenario_3_action,scenario_4_feature,scenario_4_name,scenario_4_description,scenario_4_impact,scenario_4_action
2025-05-17 13:25:00,0.5340556614594414,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:25:30,0.425580021380691,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:26:00,0.3755493399775044,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:26:30,0.996629514835888,1,警告,黄色,轧制区,轧制区_力传感器_轧制力,1,轧制区_力传感器_轧制力,轧制力异常,轧制力偏离预期值，可能设备或工艺异常,轧制力和轧制速度变化会影响成品厚度/宽度，进而影响热处理参数,检查轧机状态，调整轧制参数,,,,,,,,,,,,,,,
2025-05-17 13:27:00,0.4187460687241416,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:27:30,0.4110053951936622,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:28:00,0.4187460687241416,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:28:30,0.3949386195987278,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:29:00,0.4525539331764097,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:29:30,0.3889611604258783,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:30:00,0.387708795305935,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:30:30,0.3684287305502841,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:31:00,0.4104522334955772,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:31:30,0.2795913005444318,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:32:00,0.3579056527300459,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:32:30,0.2722068404749337,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:33:00,0.2768774836680041,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:33:30,0.3306897284247143,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:34:00,0.3137832522740721,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:34:30,0.2795913005444318,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:35:00,0.3243908065481274,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:35:30,0.3243908065481274,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:36:00,0.2962738681190526,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:36:30,0.288069023471399,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:37:00,0.3464728436668073,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:37:30,0.3727093012601203,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:38:00,0.2908447712495615,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:38:30,0.2897046622516519,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:39:00,0.2767043122154373,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:39:30,0.2784966567884108,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:40:00,0.3535515625148226,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:40:30,0.2803596057528722,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:41:00,0.3106889385260645,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:41:30,0.282492889143644,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:42:00,0.2501862270472541,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:42:30,0.2693005497688677,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:43:00,0.2959979689332319,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:43:30,0.2244052985042389,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:44:00,0.8311904406805858,1,警告,黄色,轧制区,轧制区_力传感器_轧制力,1,轧制区_力传感器_轧制力,轧制力异常,轧制力偏离预期值，可能设备或工艺异常,轧制力和轧制速度变化会影响成品厚度/宽度，进而影响热处理参数,检查轧机状态，调整轧制参数,,,,,,,,,,,,,,,
2025-05-17 13:44:30,0.2546678347152841,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:45:00,0.2664100197328234,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:45:30,0.2501862270472541,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:46:00,0.2774577459724803,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:46:30,0.2967256462960904,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:47:00,0.3347959194422735,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:47:30,0.2916790710934008,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:48:00,0.2906828881766234,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:48:30,0.2940036564680504,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:49:00,0.2770976128381403,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:49:30,0.2790675339287376,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:50:00,0.2381032712451354,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:50:30,0.314287924209612,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:51:00,0.4120678827350284,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:51:30,0.3011941899952861,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:52:00,0.3018758694405233,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:52:30,0.3008563579328728,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:53:00,0.3821260941620992,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:53:30,0.3735015517492066,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:54:00,0.3466563301209173,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:54:30,0.3851384376288273,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:55:00,0.292741054656806,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:55:30,0.3084849641567513,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:56:00,0.3537470569482815,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:56:30,0.3099520034027374,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:57:00,0.288654018280482,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:57:30,0.3213334984087646,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:58:00,0.2999701538587542,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:58:30,0.3008779859061388,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:59:00,0.3301236936847305,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 13:59:30,0.3059984800558135,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:00:00,0.3233998365216144,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:00:30,0.3039110401535987,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:01:00,0.9472921389762824,1,警告,黄色,轧制区,轧制区_力传感器_轧制力,1,轧制区_力传感器_轧制力,轧制力异常,轧制力偏离预期值，可能设备或工艺异常,轧制力和轧制速度变化会影响成品厚度/宽度，进而影响热处理参数,检查轧机状态，调整轧制参数,,,,,,,,,,,,,,,
2025-05-17 14:01:30,0.3146958232900939,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:02:00,0.3104772748868386,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:02:30,0.2780621524321696,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:03:00,0.3339102392083183,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:03:30,0.392781407866182,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:04:00,0.2505171117692238,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:04:30,0.2995617657871097,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:05:00,0.3298592470134749,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:05:30,0.3184676522332155,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:06:00,0.3378656497817585,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:06:30,0.4017987235362891,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:07:00,0.3184676522332155,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:07:30,0.2852857241822666,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:08:00,0.2701058981858644,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:08:30,0.281792724647091,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:09:00,0.2869013264813507,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:09:30,0.2747385337454943,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:10:00,0.269326680219819,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:10:30,0.2803686786657487,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:11:00,0.2943127530723716,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:11:30,0.3731228476644679,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:12:00,0.4190679940899021,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:12:30,0.3901042424155413,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:13:00,0.3373722439132902,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:13:30,0.5139258701463423,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:14:00,0.4176528662315649,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:14:30,0.4742255087025543,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:15:00,0.4257459689578637,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:15:30,0.3739613802866397,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:16:00,0.3667616846913305,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:16:30,0.4370394504208814,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:17:00,0.3739613802866397,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:17:30,0.4417988101064272,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:18:00,1.0018411951802757,1,警告,黄色,轧制区,轧制区_力传感器_轧制力,1,轧制区_力传感器_轧制力,轧制力异常,轧制力偏离预期值，可能设备或工艺异常,轧制力和轧制速度变化会影响成品厚度/宽度，进而影响热处理参数,检查轧机状态，调整轧制参数,,,,,,,,,,,,,,,
2025-05-17 14:18:30,0.4030146031674311,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:19:00,0.5331066401237146,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:19:30,0.4542893952555999,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:20:00,0.3811369548759134,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:20:30,0.3217768814588023,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:21:00,0.3003982404370129,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:21:30,0.3312593983462497,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:22:00,0.3037151297989362,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:22:30,0.3888369453430711,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:23:00,0.4431299829272868,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:23:30,0.276706432872793,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:24:00,0.3582509068325454,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:24:30,0.3003982404370129,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:25:00,0.3325095891921207,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:25:30,0.2707490632643066,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:26:00,0.2743361833937344,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:26:30,0.2711810790078526,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:27:00,0.3005645092105352,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:27:30,0.3400200369278268,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:28:00,0.3883030759790704,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:28:30,0.3247236246873751,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:29:00,0.3512188487093689,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:29:30,0.3315424575584459,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:30:00,0.3255328454551306,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:30:30,0.3410177070221551,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:31:00,0.3166491963377471,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:31:30,0.3123663407653189,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:32:00,0.4425942489712795,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:32:30,0.3833756392359488,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:33:00,0.3995610260555416,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:33:30,0.3596390815276476,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:34:00,0.3512837411262934,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:34:30,0.3229732223799799,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:35:00,0.4041498137424429,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:35:30,0.8311904406805858,1,警告,黄色,轧制区,轧制区_力传感器_轧制力,1,轧制区_力传感器_轧制力,轧制力异常,轧制力偏离预期值，可能设备或工艺异常,轧制力和轧制速度变化会影响成品厚度/宽度，进而影响热处理参数,检查轧机状态，调整轧制参数,,,,,,,,,,,,,,,
2025-05-17 14:36:00,0.3512837411262934,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:36:30,0.3056758287968343,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:37:00,0.3210196809646333,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:37:30,0.3580939042356851,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:38:00,0.3112658346366459,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:38:30,0.3658784106005931,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:39:00,0.3288418295704104,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:39:30,0.2874248984890746,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:40:00,0.299835845513602,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:40:30,0.2749232682536535,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:41:00,0.2723103201788565,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:41:30,0.3161306680547388,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:42:00,0.2870931213198051,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:42:30,0.2770235623200371,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:43:00,0.2918219106131077,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:43:30,0.2900747403290842,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:44:00,0.3374290868101928,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:44:30,0.3382811194942813,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:45:00,0.3410723497678922,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:45:30,0.2728227706039645,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:46:00,0.3278817628989373,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:46:30,0.3095015001583497,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:47:00,0.300803041635588,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:47:30,0.2882933378407524,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:48:00,0.3040522404885548,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:48:30,0.3205956234062389,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:49:00,0.3451978702141262,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:49:30,0.3076269202356918,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:50:00,0.2756922930242986,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:50:30,0.3414703058465717,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:51:00,0.3205956234062389,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:51:30,0.3098294110630472,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:52:00,0.3704718628408778,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:52:30,0.7336036019094511,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:53:00,0.3453243411104916,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:53:30,0.2603875514121909,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:54:00,0.2841130077122255,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:54:30,0.2922260107910368,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:55:00,0.3496546030982477,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:55:30,0.397503300908695,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:56:00,0.3115354792195695,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:56:30,0.3164856386521664,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:57:00,0.275766042343133,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:57:30,0.2879632879773657,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:58:00,0.51796519288965,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:58:30,0.4665251190315531,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:59:00,0.4074626551406681,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 14:59:30,0.3885612629048311,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:00:00,0.9245319936817822,1,警告,黄色,轧制区,轧制区_温度传感器_坯料温度,1,轧制区_温度传感器_坯料温度,坯料温度异常,轧制前坯料温度偏离工艺要求,影响轧制力分配和产品性能,调整加热炉操作或轧制节拍,,,,,,,,,,,,,,,
2025-05-17 15:00:30,0.3723711398376874,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:01:00,0.3885612629048311,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:01:30,0.4196246516301245,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:02:00,0.4279397288750921,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:02:30,0.340391793281333,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:03:00,0.3788928237850856,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:03:30,0.3701784251993576,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:04:00,0.3126586877720705,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:04:30,0.3550014269277588,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:05:00,0.3833554835824032,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:05:30,0.3891680420149696,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:06:00,0.3106069213943425,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:06:30,0.3123765767840438,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:07:00,0.3164567407582078,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:07:30,0.2822826639523138,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:08:00,0.2880082016243023,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:08:30,0.2587487918772895,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:09:00,0.4031128027203369,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:09:30,0.9034756022451436,1,警告,黄色,轧制区,轧制区_力传感器_轧制力,1,轧制区_力传感器_轧制力,轧制力异常,轧制力偏离预期值，可能设备或工艺异常,轧制力和轧制速度变化会影响成品厚度/宽度，进而影响热处理参数,检查轧机状态，调整轧制参数,,,,,,,,,,,,,,,
2025-05-17 15:10:00,0.3092926107354513,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:10:30,0.3164567407582078,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:11:00,0.3150799437702846,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:11:30,0.3481471186011676,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:12:00,0.2856477047784517,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:12:30,0.2667582843750679,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:13:00,0.2873274137174465,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:13:30,0.2943090772035927,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:14:00,0.2822826639523138,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:14:30,0.2793517029288597,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:15:00,0.2597778347932081,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:15:30,0.2456404159413464,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:16:00,0.2578456259064756,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:16:30,0.2373696291549893,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:17:00,0.2284407184088672,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:17:30,0.3758540690094237,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:18:00,0.2464930014496802,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:18:30,0.3074602361645125,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
2025-05-17 15:19:00,0.2288449993633646,0,安全,绿色,无,无,0,,,,,,,,,,,,,,,,,,,,
